,MatchID,Score_home,Score_away,Clean sheets_home,Goals Conceded_home,Tackles_home,Tackle success %_home,Last man tackles_home,Blocked shots_home,Interceptions_home,Clearances_home,Headed Clearance_home,Clearances off line_home,Recoveries_home,Duels won_home,Duels lost_home,Successful 50/50s_home,Aerial battles won_home,Aerial battles lost_home,Own goals_home,Errors leading to goal_home,Assists_home,Passes_home,Passes per match_home,Big Chances Created_home,Crosses_home,Cross accuracy %_home,Through balls_home,Accurate long balls_home,Yellow cards_home,Red cards_home,Fouls_home,Offsides_home,Goals_home,Headed goals_home,Goals with right foot_home,Goals with left foot_home,Hit woodwork_home,Goals per match_home,Penalties scored_home,Freekicks scored_home,Shots_home,Shots on target_home,Shooting accuracy %_home,Big chances missed_home,Saves_home,Penalties Saved_home,Punches_home,High Claims_home,Catches_home,Sweeper clearances_home,Throw outs_home,Goal Kicks_home,Clean sheets_away,Goals Conceded_away,Tackles_away,Tackle success %_away,Last man tackles_away,Blocked shots_away,Interceptions_away,Clearances_away,Headed Clearance_away,Clearances off line_away,Recoveries_away,Duels won_away,Duels lost_away,Successful 50/50s_away,Aerial battles won_away,Aerial battles lost_away,Own goals_away,Errors leading to goal_away,Assists_away,Passes_away,Passes per match_away,Big Chances Created_away,Crosses_away,Cross accuracy %_away,Through balls_away,Accurate long balls_away,Yellow cards_away,Red cards_away,Fouls_away,Offsides_away,Goals_away,Headed goals_away,Goals with right foot_away,Goals with left foot_away,Hit woodwork_away,Goals per match_away,Penalties scored_away,Freekicks scored_away,Shots_away,Shots on target_away,Shooting accuracy %_away,Big chances missed_away,Saves_away,Penalties Saved_away,Punches_away,High Claims_away,Catches_away,Sweeper clearances_away,Throw outs_away,Goal Kicks_away
0,46913.0,2.0,0.0,27.875,89.25,202.125,42.125,0.375,48.75,122.5,197.125,118.375,0.125,519.0,514.625,559.0,106.625,157.5,154.875,0.25,4.0,18.125,6739.0,33.145,25.0,230.125,11.375,21.375,447.625,18.5,0.75,137.125,29.875,25.0,3.375,14.5,7.125,5.25,0.10625000000000001,0.5,0.125,165.375,65.5,21.875,17.75,119.0,0.625,24.875,33.75,13.0,36.0,203.625,316.5,16.727272727272727,101.72727272727273,233.0,43.18181818181818,0.36363636363636365,40.18181818181818,178.0909090909091,234.0909090909091,116.0909090909091,0.9090909090909091,640.2727272727273,492.1818181818182,443.27272727272725,57.81818181818182,149.63636363636363,128.0909090909091,0.18181818181818182,3.090909090909091,13.090909090909092,6052.636363636364,32.236363636363635,16.454545454545453,312.27272727272725,12.454545454545455,13.363636363636363,541.1818181818181,21.09090909090909,1.0,118.18181818181819,19.90909090909091,17.272727272727273,3.272727272727273,9.727272727272727,4.0,5.090909090909091,0.08636363636363636,2.8181818181818183,0.18181818181818182,127.63636363636364,43.81818181818182,17.90909090909091,10.0,97.0909090909091,1.0,16.454545454545453,37.63636363636363,11.272727272727273,12.363636363636363,150.63636363636363,240.1818181818182
0,46899.0,5.0,0.0,17.0,29.727272727272727,229.54545454545453,46.18181818181818,0.18181818181818182,80.54545454545455,144.27272727272728,151.72727272727272,86.0,0.6363636363636364,584.6363636363636,538.1818181818181,493.27272727272725,110.27272727272727,143.54545454545453,120.0,0.09090909090909091,1.4545454545454546,26.454545454545453,8836.272727272728,51.51090909090909,37.0,296.09090909090907,15.181818181818182,43.72727272727273,336.27272727272725,20.181818181818183,0.8181818181818182,137.45454545454547,31.272727272727273,39.0,3.4545454545454546,17.181818181818183,18.09090909090909,8.363636363636363,0.16272727272727272,3.6363636363636362,0.5454545454545454,269.0,102.63636363636364,25.727272727272727,25.454545454545453,30.454545454545453,0.2727272727272727,4.2727272727272725,7.818181818181818,2.1818181818181817,10.727272727272727,83.81818181818181,76.54545454545455,22.4,111.3,265.5,42.8,1.0,36.0,222.5,448.0,232.3,3.0,719.9,651.4,529.7,55.6,278.1,211.8,0.6,2.0,11.2,6268.3,29.479000000000003,17.9,286.8,15.0,9.9,527.1,27.0,0.1,143.1,20.6,10.9,2.6,5.4,2.7,3.4,0.045,0.2,0.1,109.0,34.6,18.4,7.7,51.2,0.2,6.1,18.5,2.6,11.8,68.3,121.4
0,46895.0,1.0,2.0,9.363636363636363,52.63636363636363,99.36363636363636,42.0,0.18181818181818182,21.181818181818183,76.45454545454545,156.8181818181818,72.81818181818181,1.0909090909090908,355.54545454545456,356.27272727272725,265.27272727272725,54.18181818181818,105.63636363636364,79.72727272727273,0.45454545454545453,1.0909090909090908,6.363636363636363,2809.818181818182,29.48909090909091,9.636363636363637,152.72727272727272,17.0,5.7272727272727275,168.54545454545453,12.727272727272727,0.45454545454545453,71.45454545454545,5.545454545454546,6.363636363636363,0.6363636363636364,3.272727272727273,2.4545454545454546,1.6363636363636365,0.05909090909090909,0.5454545454545454,0.09090909090909091,58.54545454545455,20.272727272727273,18.545454545454547,3.909090909090909,1.3636363636363635,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,2.6363636363636362,4.818181818181818,26.272727272727273,72.45454545454545,278.27272727272725,43.18181818181818,0.2727272727272727,55.72727272727273,174.45454545454547,245.9090909090909,129.8181818181818,0.8181818181818182,657.2727272727273,594.4545454545455,496.8181818181818,95.27272727272727,169.45454545454547,153.1818181818182,0.45454545454545453,1.0909090909090908,16.09090909090909,7865.363636363636,44.6109090909091,23.09090909090909,291.0,23.181818181818183,16.272727272727273,289.8181818181818,19.363636363636363,0.6363636363636364,146.0909090909091,21.818181818181817,20.454545454545453,4.2727272727272725,8.636363636363637,7.545454545454546,6.090909090909091,0.07818181818181819,0.8181818181818182,0.6363636363636364,150.0,51.45454545454545,16.636363636363637,13.818181818181818,16.90909090909091,0.09090909090909091,2.272727272727273,3.4545454545454546,1.0909090909090908,3.0,36.09090909090909,51.63636363636363
0,46898.0,0.0,0.0,29.666666666666668,146.44444444444446,218.11111111111111,36.0,1.7777777777777777,43.666666666666664,142.66666666666666,351.77777777777777,205.88888888888889,0.6666666666666666,473.77777777777777,501.55555555555554,402.44444444444446,73.88888888888889,199.77777777777777,134.44444444444446,1.4444444444444444,3.111111111111111,13.11111111111111,5802.777777777777,31.456666666666667,19.77777777777778,279.6666666666667,12.444444444444445,3.2222222222222223,437.22222222222223,20.88888888888889,0.8888888888888888,134.0,26.11111111111111,16.77777777777778,5.333333333333333,7.555555555555555,3.7777777777777777,4.555555555555555,0.0688888888888889,0.6666666666666666,0.0,111.88888888888889,40.44444444444444,15.0,12.666666666666666,80.22222222222223,0.4444444444444444,13.666666666666666,15.0,5.333333333333333,10.88888888888889,104.33333333333333,202.11111111111111,26.1,55.3,257.0,44.2,0.9,67.0,162.4,265.1,130.6,0.7,596.6,534.8,465.4,63.8,199.5,136.8,0.1,1.8,24.2,8319.9,42.748999999999995,29.2,437.0,12.5,21.3,417.2,19.0,0.8,154.3,31.7,30.3,5.5,17.5,6.3,6.3,0.11299999999999999,2.1,0.4,189.3,72.6,22.2,19.4,34.1,0.2,6.7,6.4,2.1,9.9,81.7,80.1
0,46904.0,0.0,2.0,14.818181818181818,90.18181818181819,230.1818181818182,42.63636363636363,0.2727272727272727,41.45454545454545,171.36363636363637,199.1818181818182,96.45454545454545,0.6363636363636364,636.1818181818181,487.90909090909093,448.09090909090907,69.27272727272727,133.54545454545453,117.81818181818181,0.18181818181818182,2.8181818181818183,13.454545454545455,5998.454545454545,32.50636363636364,17.272727272727273,318.0,14.181818181818182,15.636363636363637,538.6363636363636,19.545454545454547,0.9090909090909091,115.45454545454545,20.454545454545453,17.727272727272727,3.1818181818181817,10.0,4.2727272727272725,5.181818181818182,0.10090909090909092,2.8181818181818183,0.18181818181818182,135.0,46.81818181818182,21.636363636363637,10.454545454545455,97.0909090909091,1.0,16.454545454545453,37.63636363636363,11.272727272727273,12.363636363636363,150.63636363636363,240.1818181818182,17.8,77.7,199.0,45.2,0.9,26.2,134.3,224.8,124.8,1.1,553.6,445.5,389.7,40.0,169.9,132.0,0.4,1.4,5.8,5114.0,39.597,9.5,130.7,16.4,8.7,412.7,17.1,0.5,103.6,5.5,10.8,2.6,5.5,2.6,2.5,0.054000000000000006,0.7,0.4,71.5,23.1,12.7,5.9,28.8,0.3,1.8,5.1,2.2,0.9,37.6,83.5
0,46896.0,0.0,2.0,13.25,94.375,112.75,39.375,0.75,26.875,100.25,316.625,179.0,1.125,296.875,297.75,208.5,20.5,156.75,108.5,0.375,1.125,6.75,3767.875,30.306250000000002,12.625,60.125,10.625,3.625,238.5,14.375,0.375,108.875,26.75,19.75,3.875,11.0,4.625,3.75,0.1125,3.125,0.0,97.25,37.375,18.375,13.0,49.25,0.125,5.75,8.875,2.5,6.625,68.25,101.0,23.5,131.5,360.9,40.1,2.6,70.8,257.0,661.5,294.8,2.3,765.9,777.4,617.4,72.2,321.9,227.9,1.0,2.5,14.3,7651.0,30.149000000000008,18.3,215.5,13.7,7.9,417.5,34.4,1.3,264.4,48.7,31.2,7.3,18.0,5.7,7.5,0.096,4.1,0.4,202.6,72.4,20.6,18.7,40.2,0.1,8.2,7.7,3.1,4.7,67.5,109.5
0,46902.0,1.0,1.0,27.875,89.25,188.25,43.375,0.375,43.25,119.25,185.75,107.125,0.125,521.75,493.0,528.875,109.125,147.375,145.25,0.25,3.875,15.5,6708.375,32.86,20.5,256.75,13.375,18.25,460.25,19.375,0.875,135.875,26.125,19.375,2.125,10.25,6.875,5.25,0.08499999999999999,0.125,0.125,135.75,53.875,22.625,13.125,119.0,0.625,24.875,33.75,13.0,36.0,203.625,316.5,32.5,123.9,194.4,42.2,1.0,43.7,133.1,274.6,148.4,0.3,565.8,520.8,399.7,81.5,179.1,118.0,0.5,2.6,13.5,6806.3,40.42,20.3,216.7,12.5,11.3,470.4,22.5,0.6,130.1,22.9,19.5,2.2,14.0,3.3,3.8,0.11299999999999999,2.2,0.2,124.9,51.5,19.0,12.9,109.4,0.4,12.8,20.3,11.5,10.7,147.5,300.0
0,46903.0,1.0,1.0,16.454545454545453,117.0909090909091,175.0909090909091,44.90909090909091,0.5454545454545454,31.727272727272727,142.72727272727272,247.27272727272728,137.54545454545453,1.0,501.09090909090907,461.09090909090907,412.72727272727275,59.45454545454545,162.27272727272728,118.81818181818181,0.36363636363636365,2.272727272727273,7.454545454545454,4897.181818181818,30.521818181818183,11.363636363636363,137.1818181818182,17.727272727272727,4.636363636363637,468.45454545454544,19.90909090909091,0.8181818181818182,126.63636363636364,14.272727272727273,12.272727272727273,2.8181818181818183,7.545454545454546,1.7272727272727273,2.1818181818181817,0.07727272727272727,1.7272727272727273,0.0,87.18181818181819,29.181818181818183,17.545454545454547,7.454545454545454,113.45454545454545,0.8181818181818182,11.0,44.81818181818182,21.636363636363637,19.272727272727273,119.36363636363636,317.09090909090907,25.5,107.9,276.9,49.4,0.6,47.3,187.9,373.9,178.3,0.7,764.4,724.1,594.0,104.1,219.8,179.4,0.9,1.8,17.4,7259.8,41.145,23.8,386.8,16.8,19.0,554.8,22.4,1.2,144.9,33.4,25.1,3.1,16.1,5.9,5.0,0.1,3.2,0.9,158.8,58.7,16.5,14.6,81.4,0.7,12.0,18.8,9.1,16.1,99.6,220.4
0,46897.0,2.0,1.0,11.818181818181818,64.81818181818181,140.63636363636363,42.81818181818182,0.45454545454545453,30.363636363636363,99.63636363636364,193.36363636363637,105.0,0.8181818181818182,441.6363636363636,354.27272727272725,310.27272727272725,47.36363636363637,143.9090909090909,101.18181818181819,0.8181818181818182,0.8181818181818182,6.454545454545454,4492.090909090909,37.279090909090904,11.0,180.9090909090909,14.909090909090908,6.7272727272727275,311.0,13.454545454545455,0.7272727272727273,84.72727272727273,11.272727272727273,9.818181818181818,1.7272727272727273,5.909090909090909,2.090909090909091,2.3636363636363638,0.06545454545454545,1.1818181818181819,0.18181818181818182,84.0,26.181818181818183,15.636363636363637,6.181818181818182,32.90909090909091,0.18181818181818182,3.727272727272727,7.090909090909091,1.5454545454545454,1.6363636363636365,50.81818181818182,92.27272727272727,13.727272727272727,57.54545454545455,109.36363636363636,35.09090909090909,0.45454545454545453,29.545454545454547,81.18181818181819,144.45454545454547,82.9090909090909,0.5454545454545454,235.0909090909091,223.27272727272728,199.72727272727272,36.27272727272727,85.81818181818181,69.36363636363636,0.2727272727272727,1.2727272727272727,10.272727272727273,3689.6363636363635,37.097272727272724,12.272727272727273,143.8181818181818,13.181818181818182,7.090909090909091,131.1818181818182,13.545454545454545,0.36363636363636365,79.54545454545455,22.272727272727273,16.181818181818183,1.5454545454545454,9.909090909090908,4.7272727272727275,3.6363636363636362,4.567272727272727,1.9090909090909092,0.18181818181818182,89.27272727272727,36.81818181818182,19.636363636363637,10.909090909090908,33.90909090909091,0.18181818181818182,4.818181818181818,5.363636363636363,2.4545454545454546,4.363636363636363,58.09090909090909,75.63636363636364
0,46879.0,3.0,0.0,29.77777777777778,60.22222222222222,215.11111111111111,41.44444444444444,0.7777777777777778,84.33333333333333,147.33333333333334,167.33333333333334,76.66666666666667,0.4444444444444444,634.6666666666666,516.2222222222222,488.1111111111111,121.77777777777777,113.55555555555556,98.33333333333333,0.2222222222222222,1.5555555555555556,36.111111111111114,9613.0,49.20333333333333,49.77777777777778,509.22222222222223,23.77777777777778,64.44444444444444,420.22222222222223,18.0,0.3333333333333333,128.77777777777777,27.22222222222222,35.0,3.111111111111111,14.0,17.666666666666668,9.222222222222221,0.1488888888888889,2.4444444444444446,1.2222222222222223,257.1111111111111,97.77777777777777,21.11111111111111,24.11111111111111,37.22222222222222,0.3333333333333333,5.222222222222222,9.555555555555555,2.6666666666666665,13.11111111111111,102.44444444444444,93.55555555555556,12.363636363636363,48.72727272727273,120.45454545454545,41.09090909090909,0.2727272727272727,30.09090909090909,82.0909090909091,143.72727272727272,78.36363636363636,0.45454545454545453,317.1818181818182,287.0,268.45454545454544,46.27272727272727,93.0,84.81818181818181,0.18181818181818182,2.0,8.545454545454545,4143.818181818182,37.803636363636365,10.545454545454545,158.27272727272728,10.090909090909092,10.181818181818182,189.9090909090909,15.363636363636363,0.6363636363636364,82.54545454545455,14.818181818181818,13.090909090909092,1.2727272727272727,7.181818181818182,4.636363636363637,3.3636363636363638,0.09363636363636361,1.0909090909090908,0.36363636363636365,83.36363636363636,30.727272727272727,19.545454545454547,7.909090909090909,33.90909090909091,0.18181818181818182,4.818181818181818,5.363636363636363,2.4545454545454546,4.363636363636363,58.09090909090909,75.63636363636364
0,46889.0,4.0,0.0,24.0,104.5,256.1,49.7,0.8,38.0,174.1,345.0,159.2,0.7,676.4,656.3,540.4,96.8,191.3,164.4,0.9,1.7,13.1,6216.5,37.3,18.3,303.2,16.2,14.2,513.3,19.7,0.8,125.0,10.8,13.1,2.1,6.6,4.3,2.9,0.062,0.1,0.9,103.2,32.7,14.4,6.2,81.4,0.7,12.0,18.8,9.1,16.1,99.6,220.4,21.818181818181817,84.63636363636364,105.45454545454545,49.72727272727273,0.18181818181818182,15.909090909090908,91.0,153.27272727272728,71.18181818181819,1.5454545454545454,369.72727272727275,358.90909090909093,292.90909090909093,53.81818181818182,118.0909090909091,101.54545454545455,0.6363636363636364,2.090909090909091,6.2727272727272725,3333.818181818182,30.44727272727273,9.090909090909092,204.54545454545453,19.0,3.909090909090909,304.90909090909093,12.272727272727273,0.5454545454545454,66.81818181818181,5.181818181818182,4.090909090909091,0.8181818181818182,1.8181818181818181,1.4545454545454546,1.0,0.03636363636363637,0.0,0.09090909090909091,32.63636363636363,10.636363636363637,12.909090909090908,2.1818181818181817,53.09090909090909,0.36363636363636365,14.272727272727273,27.181818181818183,19.454545454545453,7.454545454545454,142.8181818181818,191.1818181818182
0,46891.0,2.0,0.0,36.111111111111114,137.66666666666666,243.44444444444446,48.111111111111114,1.1111111111111112,37.333333333333336,171.22222222222223,322.6666666666667,175.77777777777777,0.3333333333333333,762.2222222222222,651.1111111111111,511.1111111111111,108.55555555555556,217.22222222222223,144.44444444444446,0.5555555555555556,2.888888888888889,13.444444444444445,8127.444444444444,44.99444444444444,19.333333333333332,210.33333333333334,14.11111111111111,15.555555555555555,591.2222222222222,24.88888888888889,0.8888888888888888,140.55555555555554,15.555555555555555,14.11111111111111,1.7777777777777777,9.444444444444445,2.888888888888889,3.3333333333333335,0.08666666666666667,1.7777777777777777,0.1111111111111111,95.22222222222223,36.44444444444444,15.666666666666666,8.0,121.55555555555556,0.4444444444444444,14.222222222222221,22.555555555555557,12.777777777777779,11.88888888888889,163.88888888888889,333.3333333333333,18.7,32.7,204.0,49.3,0.2,61.6,133.7,157.0,93.0,0.7,575.2,517.5,451.8,97.9,154.0,123.1,0.1,1.6,16.1,7973.9,53.080000000000005,22.0,161.6,16.8,22.5,360.4,19.7,0.9,119.3,25.9,32.9,3.8,19.5,9.5,6.7,0.152,3.1,0.1,210.7,79.1,23.9,20.5,33.5,0.3,4.7,8.6,2.4,11.8,92.2,84.2
0,46885.0,1.0,0.0,9.818181818181818,37.45454545454545,109.81818181818181,34.63636363636363,0.5454545454545454,35.54545454545455,79.81818181818181,146.0909090909091,76.0909090909091,0.2727272727272727,335.1818181818182,267.3636363636364,249.63636363636363,45.27272727272727,76.0,66.9090909090909,0.18181818181818182,2.1818181818181817,12.363636363636363,4844.090909090909,41.10181818181818,15.454545454545455,193.1818181818182,9.363636363636363,24.0,269.90909090909093,15.363636363636363,1.0909090909090908,86.54545454545455,22.272727272727273,16.272727272727273,1.6363636363636365,7.181818181818182,7.454545454545454,4.7272727272727275,4.570909090909091,1.2727272727272727,0.45454545454545453,103.63636363636364,39.81818181818182,22.818181818181817,9.909090909090908,33.90909090909091,0.18181818181818182,4.818181818181818,5.363636363636363,2.4545454545454546,4.363636363636363,58.09090909090909,75.63636363636364,18.363636363636363,112.81818181818181,219.54545454545453,38.54545454545455,0.36363636363636365,38.63636363636363,174.8181818181818,251.27272727272728,124.0909090909091,0.6363636363636364,624.0909090909091,451.8181818181818,393.90909090909093,56.90909090909091,130.8181818181818,105.45454545454545,0.2727272727272727,3.0,12.636363636363637,6053.727272727273,30.349999999999998,16.09090909090909,303.3636363636364,14.545454545454545,13.454545454545455,546.0,20.272727272727273,0.8181818181818182,116.0,21.90909090909091,16.727272727272727,3.272727272727273,9.090909090909092,4.090909090909091,5.090909090909091,0.08818181818181818,2.8181818181818183,0.18181818181818182,121.72727272727273,42.81818181818182,19.09090909090909,10.181818181818182,97.0909090909091,1.0,16.454545454545453,37.63636363636363,11.272727272727273,12.363636363636363,150.63636363636363,240.1818181818182
0,46888.0,1.0,0.0,23.5,131.5,394.0,41.3,2.6,72.2,271.9,671.8,295.0,2.3,802.0,819.7,645.3,78.1,315.8,228.6,1.0,2.3,15.0,8017.6,29.953000000000003,18.0,189.1,13.8,9.0,453.2,34.9,1.3,268.8,48.7,29.7,7.3,16.2,6.0,7.4,0.085,1.9,0.1,202.9,70.9,19.7,19.0,40.2,0.1,8.2,7.7,3.1,4.7,67.5,109.5,14.636363636363637,112.36363636363636,169.8181818181818,44.45454545454545,0.6363636363636364,28.727272727272727,124.9090909090909,239.54545454545453,116.18181818181819,1.0,476.54545454545456,405.45454545454544,372.54545454545456,57.0,123.45454545454545,103.27272727272727,0.45454545454545453,2.6363636363636362,7.2727272727272725,4701.818181818182,30.39636363636364,11.090909090909092,111.36363636363636,18.454545454545453,4.2727272727272725,463.09090909090907,18.0,0.6363636363636364,111.54545454545455,13.0,11.0,1.9090909090909092,7.2727272727272725,1.7272727272727273,1.5454545454545454,0.07727272727272727,1.7272727272727273,0.0,87.18181818181819,29.181818181818183,17.545454545454547,7.454545454545454,113.45454545454545,0.8181818181818182,11.0,44.81818181818182,21.636363636363637,19.272727272727273,119.36363636363636,317.09090909090907
0,46894.0,0.0,0.0,16.1,68.4,180.3,46.0,0.9,24.1,122.4,216.6,120.9,1.1,517.6,404.5,349.8,34.6,161.5,122.7,0.4,1.2,5.5,4834.7,37.870000000000005,9.3,125.5,16.5,8.4,404.7,15.9,0.5,97.4,4.8,10.3,2.6,5.0,2.6,2.4,0.054000000000000006,0.7,0.4,71.5,23.1,12.7,5.9,28.8,0.3,1.8,5.1,2.2,0.9,37.6,83.5,12.636363636363637,68.0909090909091,152.45454545454547,42.0,0.5454545454545454,30.272727272727273,106.54545454545455,199.8181818181818,107.0,0.8181818181818182,448.8181818181818,389.1818181818182,330.6363636363636,61.90909090909091,146.45454545454547,102.54545454545455,0.8181818181818182,0.8181818181818182,5.090909090909091,4404.0,37.61818181818182,8.363636363636363,145.1818181818182,16.272727272727273,4.363636363636363,303.54545454545456,13.363636363636363,0.7272727272727273,91.63636363636364,11.454545454545455,8.181818181818182,1.7272727272727273,4.545454545454546,1.8181818181818181,2.5454545454545454,0.056363636363636366,0.7272727272727273,0.09090909090909091,83.18181818181819,25.09090909090909,15.181818181818182,6.454545454545454,32.90909090909091,0.18181818181818182,3.727272727272727,7.090909090909091,1.5454545454545454,1.6363636363636365,50.81818181818182,92.27272727272727
0,46886.0,1.0,1.0,24.2,113.6,286.8,38.5,1.7,45.4,220.0,481.3,240.0,3.2,736.1,675.0,544.9,54.8,272.2,206.7,1.0,2.1,10.1,6783.8,29.358999999999998,17.5,302.5,12.8,9.6,527.1,31.5,0.4,175.3,38.4,16.4,4.4,8.4,3.3,4.2,0.06899999999999999,0.6,0.1,133.5,45.9,19.1,12.8,51.2,0.2,6.1,18.5,2.6,11.8,68.3,121.4,35.3,107.3,174.0,53.0,0.9,31.3,129.0,353.6,184.1,0.8,517.3,516.7,462.5,80.3,178.5,144.2,0.6,3.9,8.3,6271.0,35.775,11.9,93.1,16.4,19.1,528.0,18.4,0.3,99.7,8.5,10.8,2.6,5.2,2.9,3.2,0.05800000000000001,0.3,0.0,64.5,24.7,19.0,6.5,95.2,0.5,19.9,27.0,10.4,28.8,162.9,253.2
0,46887.0,4.0,0.0,28.363636363636363,85.27272727272727,228.27272727272728,39.36363636363637,0.6363636363636364,65.0,149.8181818181818,287.8181818181818,155.63636363636363,0.8181818181818182,522.1818181818181,520.7272727272727,432.6363636363636,75.0,188.27272727272728,135.36363636363637,0.6363636363636364,1.0,17.272727272727273,7396.636363636364,40.56363636363637,23.727272727272727,346.8181818181818,14.181818181818182,13.090909090909092,296.8181818181818,17.454545454545453,0.6363636363636364,137.63636363636363,26.0,24.454545454545453,5.545454545454546,9.909090909090908,9.0,7.545454545454546,0.09636363636363637,1.0,0.8181818181818182,180.63636363636363,63.0,17.181818181818183,15.181818181818182,16.90909090909091,0.09090909090909091,2.272727272727273,3.4545454545454546,1.0909090909090908,3.0,36.09090909090909,51.63636363636363,18.1,99.7,172.8,36.8,0.9,50.8,125.4,266.0,154.8,0.5,393.5,403.7,372.8,47.0,168.9,124.2,0.8,2.4,12.8,4686.5,30.889999999999997,18.8,305.7,14.3,11.9,378.6,18.5,0.6,118.7,21.4,18.6,4.1,10.3,4.0,5.4,0.082,1.8,0.7,149.1,53.7,16.4,13.8,72.2,0.4,12.3,13.5,4.8,9.8,93.9,181.9
